Downloaded from wid.world on 16-04-2021 at 02:48:06
Sao Tome and Principe;"gptinc_pall_992_j_ST
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.5975074733
Sao Tome and Principe;"gptinc_pall_992_j_ST
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.635177533
Sao Tome and Principe;"gptinc_pall_992_j_ST
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.6728553814
Sao Tome and Principe;"gptinc_pall_992_j_ST
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.7105384145
Sao Tome and Principe;"gptinc_pall_992_j_ST
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;0.7482250581
Sao Tome and Principe;"gptinc_pall_992_j_ST
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2018;0.7482250581
Sao Tome and Principe;"gptinc_pall_992_j_ST
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2019;0.7482250581
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1960;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1961;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.6150103106
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.6150103106
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.6150103106
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.6150103106
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.6150103106
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.6150103106
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.6150103106
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.6150103106
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.6150103106
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.6150103106
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.6150103106
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.6150104156
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.6150104068
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.6150103087
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.6150103177
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.6150104243
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.6150103234
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.6150103037
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.6150103206
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.6150103059
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.6150103046
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.6150103111
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.6150104059
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.6137584552
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.6150813582
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.6149743064
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.6161303072
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.6165366119
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.6167604636
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.6164125547
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.6164125692
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.6164125678
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.6164125575
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.6164126541
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.6164125692
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.6164125674
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.6164125547
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;0.6164125628
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2018;0.6164125734
Saudi Arabia;"gptinc_pall_992_j_SA
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2019;0.6164125556
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1960;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1961;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.700157487
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.700157487
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.700157487
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.700157487
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.700157487
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.700157487
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.700157487
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.700157487
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.700157487
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.700157487
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.700157487
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.700157487
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.6669772175
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.6337976135
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.6006188166
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.6005096965
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.6004006359
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.6002916581
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.6001827345
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.6000738899
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.5999650977
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.5998563876
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.5912190044
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.5825829901
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.5739486229
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.5653162872
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.5666871974
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.5680581456
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.5694290977
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.5708000787
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.5721710915
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.5735421181
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.5735421181
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.5735421181
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.5735421181
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.5735421181
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.5735421181
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;0.5735421181
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2018;0.5735421181
Senegal;"gptinc_pall_992_j_SN
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2019;0.5735421181
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1960;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1961;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.4163000909
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.4163000909
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.4163000909
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.4163000909
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.4174127846
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.4157755096
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.4189487377
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.4277850352
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.4223686933
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.419739221
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.4192310459
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.4192578418
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.4194810362
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.4199304033
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.4205683315
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.4214069401
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.4223703953
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.4235668347
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.4278932275
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.4306259956
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.437914218
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.4426287362
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.4533945709
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.4569132291
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.4683771591
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.4788021216
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.4892115117
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.4890877297
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.4958297171
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.5026979156
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.512807149
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.5264816717
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.536422205
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.5387159912
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.55181149
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.541498899
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.5508525204
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;0.503894667
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2018;0.5042050165
Serbia;"gptinc_pall_992_j_RS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2019;0.504163341
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1960;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1961;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.6135554788
Seychelles;"gptinc_pall_992_j_SC
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.6135554788
